Common Thresher Shark,2005,1,1805002,52134,0,2005-09-18T04:56:00Z,240.78,32.326,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-18T05:31:03Z,240.767,32.313,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-19T03:01:03Z,240.61499,32.204,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-19T16:01:59Z,240.55301,32.365,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-19T16:52:58Z,240.562,32.365,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-19T17:45:00Z,240.54901,32.377,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-19T20:11:57Z,240.545,32.4,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-19T21:05:02Z,240.522,32.386,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-20T00:22:58Z,240.565,32.433,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-20T00:56:57Z,240.545,32.427,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-20T13:20:02Z,240.513,32.682,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-20T14:20:02Z,240.526,32.693,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-20T15:52:01Z,240.541,32.705,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-20T17:30:00Z,240.50299,32.725,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-21T00:30:00Z,240.476,32.766,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-21T02:07:58Z,240.433,32.747,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-21T13:54:01Z,240.435,32.79,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-21T14:31:59Z,240.393,32.81,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-22T15:46:59Z,240.426,32.803,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-23T06:07:58Z,240.43,32.764,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-23T06:20:58Z,240.432,32.757,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-23T15:26:00Z,240.397,32.709,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-23T18:39:57Z,240.45099,32.715,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-23T22:45:00Z,240.44,32.69,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-24T00:24:57Z,240.448,32.681,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-24T01:01:59Z,240.446,32.667,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-24T02:01:59Z,240.45,32.667,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-24T04:18:02Z,240.42801,32.612,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-25T00:35:58Z,240.482,32.736,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-25T01:41:00Z,240.512,32.75,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-26T10:24:01Z,240.45801,32.652,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-26T11:41:00Z,240.432,32.671,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-27T00:52:01Z,240.362,32.649,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-27T04:50:02Z,240.41501,32.581,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-27T05:16:03Z,240.423,32.571,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-27T06:30:00Z,240.45099,32.568,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-27T06:31:59Z,240.449,32.567,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-27T09:48:02Z,240.384,32.589,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-27T11:27:53Z,240.361,32.592,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-28T02:45:56Z,240.42099,32.639,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-28T03:22:58Z,240.445,32.644,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-28T04:27:53Z,240.48001,32.643,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-28T05:03:02Z,240.501,32.639,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-28T06:07:01Z,240.539,32.638,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-28T07:48:02Z,240.58301,32.633,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-29T21:19:55Z,241.09799,33.681,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-30T10:56:57Z,240.187,32.996,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-30T11:22:58Z,240.173,32.998,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-09-30T11:53:54Z,240.177,32.997,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-01T09:30:56Z,240.106,32.883,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-01T10:42:53Z,240.086,32.892,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-01T11:07:01Z,240.08499,32.9,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-02T04:10:04Z,240.052,32.991,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-02T04:34:55Z,240.04001,32.974,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-02T12:15:00Z,240.004,32.938,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-02T15:12:53Z,239.965,32.979,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-03T16:23:54Z,239.871,33.09,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-05T08:51:05Z,240.179,32.924,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-05T09:56:57Z,240.19101,32.904,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-05T10:32:06Z,240.192,32.909,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-05T11:40:04Z,240.16,32.916,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-05T12:11:00Z,240.13,32.929,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-06T04:45:00Z,240.16,33.029,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-07T06:00:56Z,240.172,32.756,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-07T07:41:57Z,240.086,32.699,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-07T09:33:59Z,240.086,32.732,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-07T10:11:57Z,240.113,32.732,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-08T04:33:59Z,240.215,32.687,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-08T07:19:55Z,240.20999,32.688,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-09T04:19:55Z,240.272,32.664,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-09T05:15:00Z,240.288,32.647,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-09T06:03:02Z,240.29901,32.631,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-09T06:56:00Z,240.308,32.644,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-10T04:07:58Z,240.097,32.603,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-10T04:51:05Z,240.11,32.594,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-10T05:48:02Z,240.103,32.555,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-10T10:41:00Z,240.073,32.535,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-10T11:22:01Z,240.087,32.535,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-10T12:18:59Z,240.13501,32.522,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-11T00:07:01Z,240.237,32.511,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-11T00:56:57Z,240.26599,32.489,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-11T21:52:01Z,240.52301,32.356,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-11T22:34:55Z,240.52701,32.358,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-12T01:21:05Z,240.554,32.37,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-12T10:17:06Z,240.735,32.405,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-12T11:00:56Z,240.741,32.416,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-12T12:55:04Z,240.78,32.426,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-12T14:33:59Z,240.81,32.451,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-12T16:10:04Z,240.84201,32.431,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-13T00:11:00Z,241.091,32.373,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-13T00:51:05Z,241.11,32.366,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-13T17:36:05Z,241.12,32.533,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-13T17:41:57Z,241.118,32.532,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-14T11:37:01Z,240.853,32.532,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-15T12:22:58Z,240.925,32.515,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-15T13:04:55Z,240.94,32.498,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-16T04:30:56Z,240.96399,32.518,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-16T11:56:57Z,240.804,32.531,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-18T01:33:02Z,241.215,32.18,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-19T21:12:53Z,241.651,32.127,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-19T22:00:56Z,241.67801,32.129,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-19T22:52:58Z,241.694,32.127,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-19T23:40:04Z,241.71399,32.121,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-19T23:42:53Z,241.71701,32.124,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-20T00:42:53Z,241.736,32.11,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-20T02:23:54Z,241.776,32.111,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-20T03:41:57Z,241.79901,32.115,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-20T04:23:54Z,241.814,32.123,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-20T12:07:01Z,241.914,32.169,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-21T00:19:55Z,242.002,32.042,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-21T01:00:00Z,242.018,32.038,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-21T03:27:53Z,242.025,31.999,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-21T05:07:58Z,242.001,31.983,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-21T05:40:04Z,241.991,31.981,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-21T07:18:02Z,241.957,31.981,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-21T09:32:06Z,241.96701,31.963,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-22T02:11:00Z,241.983,31.953,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-22T04:52:01Z,241.95801,31.885,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-22T05:15:56Z,241.95999,31.88,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-22T06:56:00Z,241.942,31.865,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-22T13:57:53Z,241.965,31.961,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-22T14:30:00Z,241.962,31.968,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-22T15:34:55Z,241.95999,31.964,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-22T15:41:57Z,241.955,31.959,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-23T01:11:57Z,241.965,31.977,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-23T04:41:57Z,241.93,31.893,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-23T04:53:54Z,241.936,31.89,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-23T06:30:00Z,241.92099,31.851,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-23T09:07:01Z,241.89801,31.852,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-23T11:33:02Z,241.89099,31.855,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-23T13:32:06Z,241.912,31.877,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-23T17:06:05Z,241.903,31.952,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-24T02:29:03Z,241.889,31.835,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-24T02:48:02Z,241.901,31.831,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-24T08:59:03Z,241.93399,31.847,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-24T09:41:57Z,241.932,31.862,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-24T10:41:00Z,241.92801,31.881,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-24T21:06:05Z,241.867,32.062,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-24T22:00:00Z,241.832,32.018,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-25T02:07:01Z,241.82901,32.02,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-26T00:36:05Z,241.94,32.052,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-26T03:22:01Z,241.961,32.082,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-26T04:03:59Z,241.955,32.057,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-26T05:27:53Z,241.94,32.067,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-26T05:45:00Z,241.94,32.071,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-27T02:57:53Z,241.963,32.031,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-27T03:49:55Z,241.956,32.005,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-27T05:02:06Z,241.949,31.982,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-27T06:42:53Z,241.916,31.95,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-28T00:56:57Z,241.981,32.116,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-28T03:37:58Z,241.974,32.151,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-28T06:18:59Z,241.962,32.182,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-29T04:15:56Z,241.935,32.258,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-29T09:48:02Z,241.815,32.22,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-29T10:23:54Z,241.805,32.217,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-29T11:29:03Z,241.781,32.217,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-29T12:04:55Z,241.771,32.224,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-29T12:49:55Z,241.762,32.238,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-29T14:32:06Z,241.758,32.252,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-29T14:56:00Z,241.778,32.248,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-30T04:52:01Z,241.58,32.278,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-30T05:33:59Z,241.57599,32.269,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-30T07:14:03Z,241.545,32.24,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-31T00:11:00Z,241.99701,32.15,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-31T04:37:58Z,242.03,32.018,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-31T05:11:57Z,242.03,32.006,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-10-31T11:34:55Z,241.982,31.926,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-01T02:38:54Z,242.07,31.616,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-01T06:07:58Z,242.032,31.641,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-01T06:26:57Z,242.02701,31.649,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-01T09:17:06Z,241.978,31.688,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-01T11:02:06Z,241.963,31.717,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-01T11:27:53Z,241.95801,31.735,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-02T00:34:55Z,241.969,31.672,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-02T01:03:59Z,241.96701,31.679,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-02T02:11:00Z,242.044,31.718,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-02T06:07:01Z,241.841,31.744,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-02T09:37:01Z,241.8,31.804,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-02T10:52:01Z,241.749,31.825,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-03T00:12:53Z,241.768,31.966,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-03T00:19:55Z,241.775,31.957,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-03T00:37:58Z,241.77899,31.964,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-03T01:52:58Z,241.745,31.953,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-04T05:18:02Z,241.92801,32.06,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-04T05:27:53Z,241.93,32.056,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-04T06:59:03Z,241.94699,32.045,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-05T02:44:03Z,242.258,32.007,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-05T04:57:53Z,242.306,31.998,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-05T05:11:57Z,242.306,31.985,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-06T02:19:55Z,242.002,31.805,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-06T03:22:01Z,241.975,31.777,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-06T04:34:55Z,241.935,31.755,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-06T05:00:56Z,241.92401,31.748,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-06T05:02:06Z,241.923,31.748,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-07T00:17:06Z,241.85901,31.741,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-07T00:38:54Z,241.851,31.743,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-07T01:56:00Z,241.819,31.734,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-07T11:37:58Z,241.742,31.799,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-07T21:41:57Z,241.877,31.705,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-07T23:52:58Z,241.84799,31.692,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-08T00:15:56Z,241.83899,31.698,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-08T04:36:05Z,241.774,31.624,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-08T10:11:00Z,241.832,31.639,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-09T02:49:55Z,241.959,31.831,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-10T04:42:53Z,242.052,31.743,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-10T06:23:54Z,242.005,31.72,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-10T09:26:00Z,241.97699,31.665,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-10T11:08:54Z,242.0,31.63,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-10T13:06:05Z,242.024,31.598,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-10T14:42:53Z,242.043,31.597,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-11T00:21:05Z,242.112,31.686,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-11T00:42:53Z,242.107,31.687,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-11T02:02:06Z,242.12,31.682,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-11T04:21:05Z,242.119,31.682,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-11T05:38:54Z,242.131,31.687,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-11T05:59:03Z,242.146,31.69,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-11T07:38:54Z,242.126,31.696,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-11T23:59:03Z,242.038,31.805,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-12T00:12:53Z,242.038,31.8,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-12T10:48:02Z,242.004,31.91,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-12T11:03:02Z,242.019,31.91,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-12T15:36:05Z,242.067,31.989,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-12T16:11:57Z,242.082,31.984,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-13T10:53:54Z,242.413,31.96,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-13T12:07:01Z,242.388,31.958,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-13T12:30:56Z,242.383,31.955,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-13T19:14:03Z,242.361,32.008,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-13T20:19:55Z,242.353,31.98,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-13T21:59:03Z,242.311,31.946,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-13T22:14:03Z,242.308,31.944,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-14T00:49:55Z,242.295,31.879,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-14T10:26:57Z,242.177,31.748,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-14T10:40:04Z,242.16101,31.743,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-14T11:44:03Z,242.146,31.732,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-14T12:21:05Z,242.139,31.727,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-14T14:51:05Z,242.125,31.683,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-14T15:47:06Z,242.134,31.666,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-14T20:12:53Z,242.233,31.685,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-14T22:00:00Z,242.195,31.536,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-15T14:27:53Z,242.55,31.248,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-15T14:40:04Z,242.554,31.244,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-15T15:32:06Z,242.584,31.252,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-11-15T18:27:53Z,242.618,31.21,1
