White Shark,2006,1,1906008,68307,1,2007-10-09T00:47:06Z,241.488,33.486,3
White Shark,2006,1,1906008,68307,1,2007-10-09T02:15:00Z,241.489,33.492,2
White Shark,2006,1,1906008,68307,1,2007-10-09T03:56:57Z,241.476,33.503,3
White Shark,2006,1,1906008,68307,1,2007-10-09T05:18:59Z,241.465,33.509,2
White Shark,2006,1,1906008,68307,1,2007-10-09T05:36:05Z,241.468,33.512,3
White Shark,2006,1,1906008,68307,1,2007-10-09T07:00:00Z,241.466,33.521,3
White Shark,2006,1,1906008,68307,1,2007-10-09T12:53:54Z,241.44,33.53,3
White Shark,2006,1,1906008,68307,1,2007-10-09T13:12:53Z,241.435,33.532,3
White Shark,2006,1,1906008,68307,1,2007-10-09T14:34:55Z,241.425,33.541,2
White Shark,2006,1,1906008,68307,1,2007-10-09T16:15:56Z,241.427,33.557,2
White Shark,2006,1,1906008,68307,1,2007-10-09T17:37:58Z,241.431,33.558,3
White Shark,2006,1,1906008,68307,1,2007-10-09T17:53:54Z,241.43399,33.559,2
White Shark,2006,1,1906008,68307,1,2007-10-09T19:18:59Z,241.445,33.559,3
White Shark,2006,1,1906008,68307,1,2007-10-09T19:37:01Z,241.446,33.558,2
White Shark,2006,1,1906008,68307,1,2007-10-09T20:18:02Z,241.457,33.555,3
White Shark,2006,1,1906008,68307,1,2007-10-09T21:59:03Z,241.47101,33.548,3
White Shark,2006,1,1906008,68307,1,2007-10-09T22:55:04Z,241.479,33.545,3
White Shark,2006,1,1906009,68305,1,2007-03-02T23:11:00Z,201.922,21.01,1
White Shark,2006,1,1906009,68305,1,2007-03-03T00:52:01Z,201.908,21.012,2
White Shark,2006,1,1906009,68305,1,2007-03-03T01:48:59Z,201.898,21.012,3
White Shark,2006,1,1906009,68305,1,2007-03-03T02:57:53Z,201.887,21.015,3
White Shark,2006,1,1906009,68305,1,2007-03-03T03:30:00Z,201.887,21.022,2
White Shark,2006,1,1906009,68305,1,2007-03-03T04:37:58Z,201.879,21.027,3
White Shark,2006,1,1906009,68305,1,2007-03-03T08:15:00Z,201.857,21.047,2
White Shark,2006,1,1906009,68305,1,2007-03-03T09:53:54Z,201.841,21.046,3
White Shark,2006,1,1906009,68305,1,2007-03-03T11:45:00Z,201.821,21.054,2
White Shark,2006,1,1906009,68305,1,2007-03-03T13:25:04Z,201.806,21.061,3
White Shark,2006,1,1906009,68305,1,2007-03-03T14:22:01Z,201.802,21.062,2
White Shark,2006,1,1906009,68305,1,2007-03-03T15:23:54Z,201.796,21.064,2
White Shark,2006,1,1906009,68305,1,2007-03-03T16:03:02Z,201.789,21.059,2
White Shark,2006,1,1906009,68305,1,2007-03-03T17:04:55Z,201.787,21.061,3
White Shark,2006,1,1906009,68305,1,2007-03-03T20:41:00Z,201.764,21.066,3
White Shark,2006,1,1906009,68305,1,2007-03-03T22:21:05Z,201.748,21.068,2
White Shark,2006,1,1906009,68305,1,2007-03-03T23:02:06Z,201.744,21.072,3
White Shark,2006,1,1906009,68305,1,2007-03-04T00:41:57Z,201.72,21.089,3
White Shark,2006,1,1906009,68305,1,2007-03-04T01:37:58Z,201.7,21.093,3
White Shark,2006,1,1906009,68305,1,2007-03-04T02:34:55Z,201.692,21.103,2
White Shark,2006,1,1906009,68305,1,2007-03-04T03:17:06Z,201.692,21.104,2
White Shark,2006,1,1906009,68305,1,2007-03-04T04:14:03Z,201.685,21.113,3
White Shark,2006,1,1906009,68305,1,2007-03-04T07:52:01Z,201.676,21.128,3
White Shark,2006,1,1906009,68305,1,2007-03-04T09:30:56Z,201.67,21.126,3
White Shark,2006,1,1906009,68305,1,2007-03-04T11:33:59Z,201.663,21.129,2
White Shark,2006,1,1906009,68305,1,2007-03-04T13:15:00Z,201.647,21.136,3
White Shark,2006,1,1906009,68305,1,2007-03-04T14:11:00Z,201.639,21.14,3
White Shark,2006,1,1906009,68305,1,2007-03-04T15:00:56Z,201.631,21.146,2
White Shark,2006,1,1906009,68305,1,2007-03-04T15:49:55Z,201.629,21.152,2
White Shark,2006,1,1906009,68305,1,2007-03-04T16:41:00Z,201.616,21.153,3
White Shark,2006,1,1906009,68305,1,2007-03-04T20:18:02Z,201.599,21.185,2
White Shark,2006,1,1906009,68305,1,2007-03-04T21:57:53Z,201.596,21.203,3
White Shark,2006,1,1906009,68305,1,2007-03-04T22:49:55Z,201.604,21.21,2
White Shark,2006,1,1906009,68305,1,2007-03-05T00:30:56Z,201.603,21.217,3
White Shark,2006,1,1906009,68305,1,2007-03-05T01:26:00Z,201.609,21.221,3
White Shark,2006,1,1906009,68305,1,2007-03-05T02:11:00Z,201.614,21.226,1
White Shark,2006,1,1906009,68305,1,2007-03-05T03:07:01Z,201.614,21.222,2
White Shark,2006,1,1906009,68305,1,2007-03-05T03:48:59Z,201.619,21.224,2
White Shark,2006,1,1906009,68305,1,2007-03-05T03:49:55Z,201.619,21.224,3
White Shark,2006,1,1906009,68305,1,2007-03-05T05:30:56Z,201.606,21.248,1
White Shark,2006,1,1906009,68305,1,2007-03-05T07:27:53Z,201.607,21.248,3
White Shark,2006,1,1906009,68305,1,2007-03-05T09:07:58Z,201.604,21.272,3
White Shark,2006,1,1906009,68305,1,2007-03-05T11:23:54Z,201.603,21.294,2
White Shark,2006,1,1906009,68305,1,2007-03-05T13:03:59Z,201.607,21.31,3
White Shark,2006,1,1906009,68305,1,2007-03-05T13:59:03Z,201.613,21.311,2
White Shark,2006,1,1906009,68305,1,2007-03-05T14:37:01Z,201.624,21.309,1
White Shark,2006,1,1906009,68305,1,2007-03-05T15:40:04Z,201.628,21.318,3
White Shark,2006,1,1906009,68305,1,2007-03-05T16:18:02Z,201.638,21.318,2
White Shark,2006,1,1906009,68305,1,2007-03-05T19:55:04Z,201.648,21.358,2
White Shark,2006,1,1906009,68305,1,2007-03-05T21:34:55Z,201.639,21.384,3
White Shark,2006,1,1906009,68305,1,2007-03-05T22:40:04Z,201.639,21.402,2
White Shark,2006,1,1906009,68305,1,2007-03-06T00:21:05Z,201.646,21.424,2
White Shark,2006,1,1906009,68305,1,2007-03-06T01:14:03Z,201.648,21.432,3
White Shark,2006,1,1906009,68305,1,2007-03-06T02:55:04Z,201.671,21.444,2
White Shark,2006,1,1906009,68305,1,2007-03-06T03:27:53Z,201.67,21.444,3
White Shark,2006,1,1906009,68305,1,2007-03-06T05:07:01Z,201.676,21.451,2
White Shark,2006,1,1906009,68305,1,2007-03-06T07:06:05Z,201.666,21.463,2
White Shark,2006,1,1906009,68305,1,2007-03-06T08:45:00Z,201.662,21.49,3
White Shark,2006,1,1906009,68305,1,2007-03-06T11:12:53Z,201.655,21.52,2
White Shark,2006,1,1906009,68305,1,2007-03-06T12:53:54Z,201.654,21.526,3
White Shark,2006,1,1906009,68305,1,2007-03-06T13:47:06Z,201.65,21.526,3
White Shark,2006,1,1906009,68305,1,2007-03-06T15:27:53Z,201.644,21.534,2
White Shark,2006,1,1906009,68305,1,2007-03-06T15:52:58Z,201.648,21.536,3
White Shark,2006,1,1906009,68305,1,2007-03-06T17:32:06Z,201.638,21.557,2
White Shark,2006,1,1906009,68305,1,2007-03-06T19:30:56Z,201.643,21.595,2
White Shark,2006,1,1906009,68305,1,2007-03-06T21:11:57Z,201.637,21.622,2
White Shark,2006,1,1906009,68305,1,2007-03-06T22:30:00Z,201.63,21.647,1
White Shark,2006,1,1906009,68305,1,2007-03-07T00:10:04Z,201.641,21.68,1
White Shark,2006,1,1906009,68305,1,2007-03-07T01:03:02Z,201.629,21.691,2
White Shark,2006,1,1906009,68305,1,2007-03-07T02:42:53Z,201.631,21.725,3
White Shark,2006,1,1906009,68305,1,2007-03-07T03:03:02Z,201.621,21.732,3
White Shark,2006,1,1906009,68305,1,2007-03-07T04:42:53Z,201.639,21.77,3
White Shark,2006,1,1906009,68305,1,2007-03-07T08:21:05Z,201.671,21.829,2
White Shark,2006,1,1906009,68305,1,2007-03-07T10:03:02Z,201.69,21.838,1
White Shark,2006,1,1906009,68305,1,2007-03-07T11:03:02Z,201.704,21.84,2
White Shark,2006,1,1906009,68305,1,2007-03-07T12:44:03Z,201.719,21.846,3
White Shark,2006,1,1906009,68305,1,2007-03-07T13:34:55Z,201.718,21.842,3
White Shark,2006,1,1906009,68305,1,2007-03-07T15:15:00Z,201.719,21.839,3
White Shark,2006,1,1906009,68305,1,2007-03-07T15:29:03Z,201.714,21.836,3
White Shark,2006,1,1906009,68305,1,2007-03-07T17:08:54Z,201.708,21.826,3
White Shark,2006,1,1906009,68305,1,2007-03-07T20:48:59Z,201.704,21.81,2
White Shark,2006,1,1906009,68305,1,2007-03-07T23:59:03Z,201.778,21.807,1
White Shark,2006,1,1906009,68305,1,2007-03-08T00:52:01Z,201.748,21.801,2
White Shark,2006,1,1906009,68305,1,2007-03-08T04:18:02Z,201.754,21.773,3
White Shark,2006,1,1906009,68305,1,2007-03-08T07:59:03Z,201.763,21.755,3
White Shark,2006,1,1906009,68305,1,2007-03-08T09:38:54Z,201.777,21.747,2
White Shark,2006,1,1906009,68305,1,2007-03-08T10:51:05Z,201.784,21.759,1
White Shark,2006,1,1906009,68305,1,2007-03-08T12:33:59Z,201.802,21.744,2
White Shark,2006,1,1906009,68305,1,2007-03-08T13:23:54Z,201.798,21.742,2
White Shark,2006,1,1906009,68305,1,2007-03-08T14:12:53Z,201.788,21.734,1
White Shark,2006,1,1906009,68305,1,2007-03-08T16:45:00Z,201.787,21.728,3
White Shark,2006,1,1906009,68305,1,2007-03-08T20:26:00Z,201.796,21.714,2
White Shark,2006,1,1906009,68305,1,2007-03-08T22:04:55Z,201.811,21.718,3
White Shark,2006,1,1906009,68305,1,2007-03-08T23:48:59Z,201.83,21.719,1
White Shark,2006,1,1906009,68305,1,2007-03-09T00:40:04Z,201.836,21.718,1
White Shark,2006,1,1906009,68305,1,2007-03-09T01:30:56Z,201.829,21.707,1
White Shark,2006,1,1906009,68305,1,2007-03-09T03:53:54Z,201.831,21.698,2
White Shark,2006,1,1906009,68305,1,2007-03-09T07:34:55Z,201.806,21.679,3
White Shark,2006,1,1906009,68305,1,2007-03-09T07:37:01Z,201.806,21.679,3
White Shark,2006,1,1906009,68305,1,2007-03-09T09:17:06Z,201.807,21.674,2
White Shark,2006,1,1906009,68305,1,2007-03-09T12:23:54Z,201.798,21.673,1
White Shark,2006,1,1906009,68305,1,2007-03-09T13:11:00Z,201.803,21.671,2
White Shark,2006,1,1906009,68305,1,2007-03-09T14:41:00Z,201.799,21.664,1
White Shark,2006,1,1906009,68305,1,2007-03-09T14:52:58Z,201.799,21.665,3
White Shark,2006,1,1906009,68305,1,2007-03-09T16:22:01Z,201.79,21.654,2
White Shark,2006,1,1906009,68305,1,2007-03-09T20:03:02Z,201.782,21.641,2
White Shark,2006,1,1906009,68305,1,2007-03-09T21:42:53Z,201.792,21.64,2
White Shark,2006,1,1906009,68305,1,2007-03-09T23:40:04Z,201.801,21.64,2
White Shark,2006,1,1906009,68305,1,2007-03-10T00:29:03Z,201.813,21.627,2
White Shark,2006,1,1906009,68305,1,2007-03-10T01:19:55Z,201.806,21.636,2
White Shark,2006,1,1906009,68305,1,2007-03-10T02:08:54Z,201.816,21.642,1
White Shark,2006,1,1906009,68305,1,2007-03-10T03:33:02Z,201.804,21.639,3
White Shark,2006,1,1906009,68305,1,2007-03-10T05:11:00Z,201.799,21.639,1
White Shark,2006,1,1906009,68305,1,2007-03-10T07:15:00Z,201.796,21.639,1
White Shark,2006,1,1906009,68305,1,2007-03-10T08:52:58Z,201.791,21.636,2
White Shark,2006,1,1906009,68305,1,2007-03-10T12:12:53Z,201.795,21.63,2
White Shark,2006,1,1906009,68305,1,2007-03-10T13:00:00Z,201.795,21.631,1
White Shark,2006,1,1906009,68305,1,2007-03-10T13:52:01Z,201.792,21.619,2
White Shark,2006,1,1906009,68305,1,2007-03-10T14:41:00Z,201.791,21.624,2
White Shark,2006,1,1906009,68305,1,2007-03-10T15:56:57Z,201.8,21.618,3
White Shark,2006,1,1906009,68305,1,2007-03-10T17:37:01Z,201.802,21.614,2
White Shark,2006,1,1906009,68305,1,2007-03-10T19:40:04Z,201.821,21.613,1
White Shark,2006,1,1906009,68305,1,2007-03-10T21:19:55Z,201.833,21.611,2
White Shark,2006,1,1906009,68305,1,2007-03-10T23:29:03Z,201.859,21.611,3
White Shark,2006,1,1906009,68305,1,2007-03-11T01:10:04Z,201.883,21.616,1
White Shark,2006,1,1906009,68305,1,2007-03-11T01:56:57Z,201.886,21.618,2
White Shark,2006,1,1906009,68305,1,2007-03-11T03:07:58Z,201.898,21.624,3
White Shark,2006,1,1906009,68305,1,2007-03-11T10:11:00Z,201.874,21.643,1
White Shark,2006,1,1906009,68305,1,2007-03-11T12:02:06Z,201.874,21.647,3
White Shark,2006,1,1906009,68305,1,2007-03-11T13:42:53Z,201.879,21.649,2
White Shark,2006,1,1906009,68305,1,2007-03-11T14:29:03Z,201.882,21.651,1
White Shark,2006,1,1906009,68305,1,2007-03-11T15:34:55Z,201.881,21.652,3
White Shark,2006,1,1906009,68305,1,2007-03-11T16:08:54Z,201.879,21.658,1
White Shark,2006,1,1906009,68305,1,2007-03-11T17:14:03Z,201.881,21.656,3
White Shark,2006,1,1906009,68305,1,2007-03-11T19:15:56Z,201.884,21.668,1
White Shark,2006,1,1906009,68305,1,2007-03-11T22:36:05Z,201.884,21.68,1
White Shark,2006,1,1906009,68305,1,2007-03-11T23:18:59Z,201.875,21.681,2
White Shark,2006,1,1906009,68305,1,2007-03-12T01:00:00Z,201.881,21.698,2
White Shark,2006,1,1906009,68305,1,2007-03-12T01:45:00Z,201.88,21.707,1
White Shark,2006,1,1906009,68305,1,2007-03-12T02:44:03Z,201.886,21.721,3
White Shark,2006,1,1906009,68305,1,2007-03-12T03:25:04Z,201.891,21.722,2
White Shark,2006,1,1906009,68305,1,2007-03-12T04:22:58Z,201.902,21.74,2
White Shark,2006,1,1906009,68305,1,2007-03-12T08:07:01Z,201.913,21.769,3
White Shark,2006,1,1906009,68305,1,2007-03-12T09:48:02Z,201.915,21.775,2
White Shark,2006,1,1906009,68305,1,2007-03-12T11:52:01Z,201.926,21.781,2
White Shark,2006,1,1906009,68305,1,2007-03-12T13:33:02Z,201.934,21.783,2
White Shark,2006,1,1906009,68305,1,2007-03-12T14:18:59Z,201.944,21.784,3
White Shark,2006,1,1906009,68305,1,2007-03-12T15:11:00Z,201.947,21.78,3
White Shark,2006,1,1906009,68305,1,2007-03-12T15:56:57Z,201.956,21.787,2
White Shark,2006,1,1906009,68305,1,2007-03-12T16:49:55Z,201.964,21.782,2
White Shark,2006,1,1906009,68305,1,2007-03-12T20:33:59Z,201.988,21.794,3
White Shark,2006,1,1906009,68305,1,2007-03-12T22:12:53Z,202.006,21.803,1
White Shark,2006,1,1906009,68305,1,2007-03-12T23:08:54Z,202.024,21.809,3
White Shark,2006,1,1906009,68305,1,2007-03-13T00:48:59Z,202.056,21.81,2
White Shark,2006,1,1906009,68305,1,2007-03-13T01:33:02Z,202.058,21.819,3
White Shark,2006,1,1906009,68305,1,2007-03-13T02:22:01Z,202.064,21.835,2
White Shark,2006,1,1906009,68305,1,2007-03-13T03:15:56Z,202.088,21.84,2
White Shark,2006,1,1906009,68305,1,2007-03-13T04:00:00Z,202.1,21.859,2
White Shark,2006,1,1906009,68305,1,2007-03-13T07:45:00Z,202.17,21.903,3
White Shark,2006,1,1906009,68305,1,2007-03-13T09:22:58Z,202.188,21.909,3
White Shark,2006,1,1906009,68305,1,2007-03-13T11:41:57Z,202.191,21.925,3
White Shark,2006,1,1906009,68305,1,2007-03-13T13:22:01Z,202.18,21.941,3
White Shark,2006,1,1906009,68305,1,2007-03-13T14:06:05Z,202.177,21.949,2
White Shark,2006,1,1906009,68305,1,2007-03-13T14:45:56Z,202.17,21.957,2
White Shark,2006,1,1906009,68305,1,2007-03-13T15:45:56Z,202.153,21.972,1
White Shark,2006,1,1906009,68305,1,2007-03-13T16:26:00Z,202.144,21.985,2
White Shark,2006,1,1906009,68305,1,2007-03-13T20:11:00Z,202.12,22.042,1
White Shark,2006,1,1906009,68305,1,2007-03-14T00:38:54Z,202.082,22.075,1
White Shark,2006,1,1906009,68305,1,2007-03-14T01:22:01Z,202.072,22.075,2
White Shark,2006,1,1906009,68305,1,2007-03-14T03:00:56Z,202.072,22.084,1
White Shark,2006,1,1906009,68305,1,2007-03-14T03:36:05Z,202.058,22.085,1
White Shark,2006,1,1906010,68251,1,2007-08-12T18:17:06Z,231.706,28.295,1
White Shark,2006,1,1906013,68312,1,2007-08-06T16:40:04Z,238.33,35.853,2
White Shark,2006,1,1906013,68312,1,2007-08-06T17:15:00Z,238.33,35.856,3
White Shark,2006,1,1906013,68312,1,2007-08-06T18:18:59Z,238.32,35.857,2
White Shark,2006,1,1906013,68312,1,2007-08-06T18:55:04Z,238.32599,35.857,2
White Shark,2006,1,1906013,68312,1,2007-08-07T02:19:55Z,238.281,35.88,2
White Shark,2006,1,1906013,68312,1,2007-08-07T05:40:04Z,238.27899,35.858,2
White Shark,2006,1,1906013,68312,1,2007-08-07T06:12:53Z,238.276,35.858,2
White Shark,2006,1,1906013,68312,1,2007-08-07T09:42:53Z,238.238,35.843,3
White Shark,2006,1,1906013,68312,1,2007-08-07T12:07:58Z,238.231,35.837,2
White Shark,2006,1,1906013,68312,1,2007-08-07T12:56:00Z,238.231,35.837,2
White Shark,2006,1,1906013,68312,1,2007-08-07T13:49:55Z,238.224,35.841,1
White Shark,2006,1,1906013,68312,1,2007-08-07T14:38:54Z,238.232,35.837,1
White Shark,2006,1,1906013,68312,1,2007-08-07T18:33:02Z,238.218,35.819,1
White Shark,2006,1,1906013,68312,1,2007-08-07T21:08:54Z,238.21399,35.808,1
White Shark,2006,1,1906013,68312,1,2007-08-07T23:30:56Z,238.206,35.809,1
White Shark,2006,1,1906013,68312,1,2007-08-08T00:12:53Z,238.2,35.809,1
White Shark,2006,1,1906013,68312,1,2007-08-08T01:53:54Z,238.23001,35.794,2
White Shark,2006,1,1906013,68312,1,2007-08-08T13:33:59Z,238.187,35.725,2
White Shark,2006,1,1906013,68312,1,2007-08-08T18:08:54Z,238.168,35.712,1
White Shark,2006,1,1906013,68312,1,2007-08-08T19:51:05Z,238.169,35.717,2
White Shark,2006,1,1906013,68312,1,2007-08-08T23:18:02Z,238.17401,35.703,2
White Shark,2006,1,1906013,68312,1,2007-08-09T01:29:03Z,238.17401,35.704,1
White Shark,2006,1,1906013,68312,1,2007-08-09T04:57:53Z,238.188,35.679,1
White Shark,2006,1,1906013,68312,1,2007-08-09T05:29:03Z,238.186,35.677,3
White Shark,2006,1,1906013,68312,1,2007-08-09T07:10:04Z,238.172,35.663,1
White Shark,2006,1,1906013,68312,1,2007-08-09T09:23:54Z,238.179,35.663,1
White Shark,2006,1,1906013,68312,1,2007-08-09T13:23:54Z,238.173,35.655,3
White Shark,2006,1,1906013,68312,1,2007-08-09T17:21:05Z,238.16,35.645,3
White Shark,2006,1,1906013,68312,1,2007-08-09T17:48:02Z,238.162,35.642,2
White Shark,2006,1,1906013,68312,1,2007-08-09T18:59:03Z,238.151,35.638,2
White Shark,2006,1,1906013,68312,1,2007-08-09T19:26:57Z,238.146,35.636,2
White Shark,2006,1,1906013,68312,1,2007-08-09T20:48:02Z,238.133,35.637,3
White Shark,2006,1,1906013,68312,1,2007-08-09T23:07:58Z,238.126,35.639,1
White Shark,2006,1,1906013,68312,1,2007-08-10T01:07:58Z,238.13,35.641,1
White Shark,2006,1,1906013,68312,1,2007-08-10T04:37:01Z,238.10901,35.621,1
White Shark,2006,1,1906013,68312,1,2007-08-10T10:53:54Z,238.057,35.588,1
White Shark,2006,1,1906013,68312,1,2007-08-10T18:37:58Z,238.057,35.596,3
White Shark,2006,1,1906013,68312,1,2007-08-11T00:34:55Z,238.061,35.559,1
White Shark,2006,1,1906013,68312,1,2007-08-11T13:03:02Z,238.007,35.471,1
White Shark,2006,1,1906013,68312,1,2007-08-12T12:48:02Z,237.99701,35.4,1
White Shark,2006,1,1906013,68312,1,2007-08-12T14:18:59Z,237.998,35.391,3
White Shark,2006,1,1906013,68312,1,2007-08-12T17:56:57Z,238.015,35.381,1
White Shark,2006,1,1906013,68312,1,2007-08-15T21:23:54Z,237.94,34.832,1
White Shark,2006,1,1906013,68312,1,2007-08-16T05:52:58Z,237.962,34.789,1
White Shark,2006,1,1906013,68312,1,2007-08-16T06:07:01Z,237.959,34.789,3
White Shark,2006,1,1906014,68282,1,2007-01-07T17:15:00Z,200.038,23.833,1
White Shark,2006,1,1906014,68282,1,2007-01-07T20:07:58Z,200.028,23.838,1
White Shark,2006,1,1906014,68282,1,2007-01-07T21:47:06Z,200.034,23.841,2
White Shark,2006,1,1906014,68282,1,2007-01-08T00:37:01Z,200.033,23.847,1
White Shark,2006,1,1906014,68282,1,2007-01-08T02:18:59Z,200.047,23.849,1
White Shark,2006,1,1906014,68282,1,2007-01-08T02:45:56Z,200.034,23.849,1
White Shark,2006,1,1906014,68282,1,2007-01-08T04:23:54Z,200.031,23.854,2
White Shark,2006,1,1906014,68282,1,2007-01-08T08:59:03Z,200.043,23.886,3
White Shark,2006,1,1906014,68282,1,2007-01-08T14:49:55Z,200.089,23.918,3
White Shark,2006,1,1906014,68282,1,2007-01-08T15:11:00Z,200.099,23.914,1
White Shark,2006,1,1906014,68282,1,2007-01-08T16:49:55Z,200.111,23.922,3
White Shark,2006,1,1906014,68282,1,2007-01-08T21:25:04Z,200.154,23.915,1
White Shark,2006,1,1906014,68282,1,2007-01-09T00:26:57Z,200.166,23.892,2
White Shark,2006,1,1906014,68282,1,2007-01-09T04:00:56Z,200.151,23.812,1
White Shark,2006,1,1906014,68282,1,2007-01-09T08:36:05Z,200.111,23.758,1
White Shark,2006,1,1906014,68282,1,2007-01-09T12:27:53Z,200.113,23.767,1
White Shark,2006,1,1906014,68282,1,2007-01-09T12:56:57Z,200.112,23.772,1
White Shark,2006,1,1906014,68282,1,2007-01-09T14:48:02Z,200.139,23.826,1
White Shark,2006,1,1906014,68282,1,2007-01-09T16:25:04Z,200.106,23.797,1
White Shark,2006,1,1906014,68282,1,2007-01-09T21:03:02Z,200.132,23.803,1
White Shark,2006,1,1906014,68282,1,2007-01-09T23:45:00Z,200.146,23.795,1
White Shark,2006,1,1906014,68282,1,2007-01-10T01:25:04Z,200.153,23.782,1
White Shark,2006,1,1906014,68282,1,2007-01-10T01:56:00Z,200.144,23.784,1
White Shark,2006,1,1906014,68282,1,2007-01-10T08:12:53Z,200.148,23.768,2
White Shark,2006,1,1906014,68282,1,2007-01-10T09:52:58Z,200.145,23.766,2
White Shark,2006,1,1906014,68282,1,2007-01-10T12:17:06Z,200.152,23.768,2
White Shark,2006,1,1906014,68282,1,2007-01-10T13:56:57Z,200.155,23.771,1
White Shark,2006,1,1906014,68282,1,2007-01-10T14:26:00Z,200.162,23.767,1
White Shark,2006,1,1906014,68282,1,2007-01-10T17:41:00Z,200.167,23.771,2
White Shark,2006,1,1906014,68282,1,2007-01-10T20:38:54Z,200.172,23.766,2
White Shark,2006,1,1906014,68282,1,2007-01-10T22:18:02Z,200.188,23.769,1
White Shark,2006,1,1906014,68282,1,2007-01-10T23:33:59Z,200.187,23.76,1
White Shark,2006,1,1906014,68282,1,2007-01-11T01:15:00Z,200.192,23.764,2
White Shark,2006,1,1906014,68282,1,2007-01-11T01:41:57Z,200.195,23.766,2
White Shark,2006,1,1906014,68282,1,2007-01-11T04:53:54Z,200.204,23.758,3
White Shark,2006,1,1906014,68282,1,2007-01-11T09:30:00Z,200.222,23.753,2
White Shark,2006,1,1906014,68282,1,2007-01-11T12:07:01Z,200.234,23.74,3
White Shark,2006,1,1906014,68282,1,2007-01-11T13:47:06Z,200.241,23.738,2
White Shark,2006,1,1906014,68282,1,2007-01-11T14:15:00Z,200.243,23.734,2
White Shark,2006,1,1906014,68282,1,2007-01-11T15:37:58Z,200.25,23.731,2
White Shark,2006,1,1906014,68282,1,2007-01-11T15:53:54Z,200.248,23.731,1
White Shark,2006,1,1906014,68282,1,2007-01-11T17:18:02Z,200.247,23.728,2
White Shark,2006,1,1906014,68282,1,2007-01-11T20:15:56Z,200.26,23.718,2
White Shark,2006,1,1906014,68282,1,2007-01-11T21:56:00Z,200.264,23.716,2
White Shark,2006,1,1906014,68282,1,2007-01-11T23:23:54Z,200.261,23.714,2
White Shark,2006,1,1906014,68282,1,2007-01-12T01:03:59Z,200.259,23.719,1
White Shark,2006,1,1906014,68282,1,2007-01-12T01:32:06Z,200.257,23.722,2
White Shark,2006,1,1906014,68282,1,2007-01-12T02:49:55Z,200.255,23.727,2
White Shark,2006,1,1906014,68282,1,2007-01-12T03:11:57Z,200.269,23.725,1
White Shark,2006,1,1906014,68282,1,2007-01-12T04:29:03Z,200.273,23.735,2
White Shark,2006,1,1906014,68282,1,2007-01-12T07:27:53Z,200.288,23.73,1
White Shark,2006,1,1906014,68282,1,2007-01-12T09:07:01Z,200.287,23.714,2
White Shark,2006,1,1906014,68282,1,2007-01-12T11:56:00Z,200.293,23.698,3
White Shark,2006,1,1906014,68282,1,2007-01-12T13:37:58Z,200.288,23.69,2
White Shark,2006,1,1906014,68282,1,2007-01-12T14:03:02Z,200.287,23.686,3
White Shark,2006,1,1906014,68282,1,2007-01-12T15:15:00Z,200.279,23.678,2
White Shark,2006,1,1906014,68282,1,2007-01-12T15:44:03Z,200.28,23.68,2
White Shark,2006,1,1906014,68282,1,2007-01-12T16:52:58Z,200.278,23.677,3
White Shark,2006,1,1906014,68282,1,2007-01-12T19:52:58Z,200.273,23.668,2
White Shark,2006,1,1906014,68282,1,2007-01-12T21:33:02Z,200.276,23.669,2
White Shark,2006,1,1906014,68282,1,2007-01-12T23:15:00Z,200.275,23.666,2
White Shark,2006,1,1906014,68282,1,2007-01-13T00:55:04Z,200.272,23.658,2
White Shark,2006,1,1906014,68282,1,2007-01-13T01:21:05Z,200.264,23.654,2
White Shark,2006,1,1906014,68282,1,2007-01-13T02:26:00Z,200.263,23.662,1
White Shark,2006,1,1906014,68282,1,2007-01-13T04:04:55Z,200.26,23.646,3
White Shark,2006,1,1906014,68282,1,2007-01-13T08:45:00Z,200.242,23.615,1
White Shark,2006,1,1906014,68282,1,2007-01-13T11:45:56Z,200.243,23.592,2
White Shark,2006,1,1906014,68282,1,2007-01-13T13:26:00Z,200.238,23.581,3
White Shark,2006,1,1906014,68282,1,2007-01-13T16:30:56Z,200.214,23.561,1
White Shark,2006,1,1906014,68282,1,2007-01-13T23:03:59Z,200.189,23.5,2
White Shark,2006,1,1906014,68282,1,2007-01-14T00:44:03Z,200.179,23.488,2
White Shark,2006,1,1906014,68282,1,2007-01-14T01:07:58Z,200.176,23.486,1
White Shark,2006,1,1906014,68282,1,2007-01-14T02:02:06Z,200.174,23.492,1
White Shark,2006,1,1906014,68282,1,2007-01-14T03:41:00Z,200.165,23.469,2
White Shark,2006,1,1906014,68282,1,2007-01-14T05:22:01Z,200.146,23.448,1
White Shark,2006,1,1906014,68282,1,2007-01-14T08:21:05Z,200.133,23.424,2
White Shark,2006,1,1906014,68282,1,2007-01-14T10:00:56Z,200.112,23.409,1
White Shark,2006,1,1906014,68282,1,2007-01-14T11:36:05Z,200.102,23.388,2
White Shark,2006,1,1906014,68282,1,2007-01-14T13:15:56Z,200.087,23.365,3
White Shark,2006,1,1906014,68282,1,2007-01-14T13:41:00Z,200.079,23.367,3
White Shark,2006,1,1906014,68282,1,2007-01-14T15:21:05Z,200.059,23.353,3
White Shark,2006,1,1906014,68282,1,2007-01-14T16:07:01Z,200.051,23.348,1
White Shark,2006,1,1906014,68282,1,2007-01-14T17:45:56Z,200.032,23.338,1
